Name,Image File,Social Media File
Ilan Sterk,Ilan_Sterk_image.jpg,Ilan_Sterk_social_media.txt
Shai Yallin,Shai_Yallin_image.jpg,Shai_Yallin_social_media.txt
David Yakira,David_Yakira_image.jpg,David_Yakira_social_media.txt
Eugene Stephan,Eugene_Stephan_image.jpg,N/A
Ran Hammer,Ran_Hammer_image.jpg,Ran_Hammer_social_media.txt
Amit Barkan,Amit_Barkan_image.jpg,Amit_Barkan_social_media.txt
Andrey Dulkin,Andrey_Dulkin_image.jpg,Andrey_Dulkin_social_media.txt
Avi Rubin,Avi_Rubin_image.jpg,Avi_Rubin_social_media.txt
Maya Leshkowitz,Maya_Leshkowitz_image.jpg,Maya_Leshkowitz_social_media.txt
Dolev Kenn,Dolev_Kenn_image.jpg,Dolev_Kenn_social_media.txt
Kiril Maksimov,Kiril_Maksimov_image.jpg,Kiril_Maksimov_social_media.txt
Suzana Bobis,Suzana_Bobis_image.jpg,Suzana_Bobis_social_media.txt
Bar Chetrit,Bar_Chetrit_image.jpg,Bar_Chetrit_social_media.txt
Disheng Zheng,Disheng_Zheng_image.jpg,Disheng_Zheng_social_media.txt
Mattan Erder,Mattan_Erder_image.jpg,N/A
Sivan Yitzhak,Sivan_Yitzhak_image.jpg,Sivan_Yitzhak_social_media.txt
Shiran Rosenblum Hodeda,Shiran_Rosenblum_Hodeda_image.jpg,Shiran_Rosenblum_Hodeda_social_media.txt
Dror Trieman,Dror_Trieman_image.jpg,Dror_Trieman_social_media.txt
Uriel Peled,Uriel_Peled_image.jpg,Uriel_Peled_social_media.txt
Daniel Peled,Daniel_Peled_image.jpg,Daniel_Peled_social_media.txt
Tal Kol,Tal_Kol_image.jpg,Tal_Kol_social_media.txt
Oded Noam,Oded_Noam_image.jpg,Oded_Noam_social_media.txt
Oded Wertheim,Oded_Wertheim_image.jpg,Oded_Wertheim_social_media.txt
Leonid Beder,Leonid_Beder_image.jpg,Leonid_Beder_social_media.txt
Eran Kirshenboim,N\A,Eran_Kirshenboim_social_media.txt
Gad Cohen,Gad_Cohen_image.jpg,Gad_Cohen_social_media.txt
Ido Grayevsky,Ido_Grayevsky_image.jpg,N/A
Avi Asayag,Avi_Asayag_image.jpg,Avi_Asayag_social_media.txt
Naama Hadad,Naama_Hadad_image.jpg,Naama_Hadad_social_media.txt
Kfir Damri,Kfir_Damri_image.jpg,Kfir_Damri_social_media.txt
Aryeh Altshul,Aryeh_Altshul_image.jpg,Aryeh_Altshul_social_media.txt
Billy Attar,Billy_Attar_image.jpg,Billy_Attar_social_media.txt
Danny Brown Wolf,N\A,Danny_Brown_Wolf_social_media.txt
Oren De Lange,Oren_De_Lange_image.jpg,Oren_De_Lange_social_media.txt
Marina Rudinsky,Marina_Rudinsky_image.jpg,Marina_Rudinsky_social_media.txt
Gedalyah Reback,Gedalyah_Reback_image.jpg,Gedalyah_Reback_social_media.txt
Jonathan Noam,Jonathan_Noam_image.jpg,Jonathan_Noam_social_media.txt
Eran Peled,Eran_Peled_image.jpg,Eran_Peled_social_media.txt
Ran Melemed,Ran_Melemed_image.jpg,Ran_Melemed_social_media.txt
Jonathan Levison,N\A,Jonathan_Levison_social_media.txt
Ido Zilberberg,N\A,Ido_Zilberberg_social_media.txt
Gil Amran,N\A,Gil_Amran_social_media.txt
Aya Ephrati,N\A,Aya_Ephrati_social_media.txt
Prof. Idit Keidar,Prof._Idit_Keidar_image.jpg,Prof._Idit_Keidar_social_media.txt
Shira Levy-Barkan,Shira_Levy-Barkan_image.jpg,Shira_Levy-Barkan_social_media.txt
Nimrod Lehavi,Nimrod_Lehavi_image.jpg,Nimrod_Lehavi_social_media.txt
Stas Oskin,Stas_Oskin_image.jpg,Stas_Oskin_social_media.txt
Dr. Yaniv Altshuler,Dr._Yaniv_Altshuler_image.jpg,Dr._Yaniv_Altshuler_social_media.txt
Ori Rottenstreich,Ori_Rottenstreich_image.jpg,Ori_Rottenstreich_social_media.txt
